angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
6.844482421874999,2939.5752977998213,3044.0000000000077,104.4247022001864,104.42470220018777
6.866455078125,2939.4727255803587,3044.0000000000073,104.52727441964862,104.52727441965044
6.888427734374999,2939.5362104866495,3044.0000000000077,104.46378951335828,104.46378951335964
6.910400390625,2939.5506673074105,3044.0000000000073,104.44933269259673,104.44933269259855
6.932373046875001,2939.569267583739,3044.0000000000073,104.43073241626826,104.43073241627008
6.954345703125,2939.595405989691,3044.0000000000077,104.40459401031694,104.4045940103183
6.976318359375001,2939.6218847068126,3044.0000000000073,104.3781152931947,104.37811529319652
6.998291015625,2939.648703725907,3044.0000000000073,104.35129627410015,104.35129627410197
7.020263671875,2939.6758630376626,3044.0000000000077,104.32413696234516,104.32413696234653
7.042236328124999,2939.703362632646,3044.0000000000077,104.29663736736165,104.29663736736302
7.064208984375,2939.759382633983,3044.0000000000077,104.24061736602471,104.24061736602607
7.086181640624999,2939.787903020884,3044.0000000000073,104.21209697912309,104.21209697912491
7.108154296875,2939.816763652109,3044.0000000000077,104.18323634789886,104.18323634790022
7.130126953124999,2939.839350907274,3044.0000000000077,104.16064909273382,104.16064909273518
7.152099609375,2939.8670078948103,3044.0000000000077,104.13299210519745,104.13299210519881
7.174072265625001,2939.9280694712916,3044.0000000000073,104.07193052871571,104.07193052871753
7.196044921875,2939.989470280574,3044.0000000000077,104.01052971943363,104.010529719435
7.218017578124999,2940.1132895124106,3044.0000000000073,103.8867104875967,103.88671048759852
7.239990234375,2940.175707892109,3044.000000000008,103.82429210789905,103.82429210789996
7.261962890625,2940.2363482313053,3044.0000000000077,103.7636517687024,103.76365176870377
7.283935546874999,2940.299364653858,3044.0000000000073,103.70063534614928,103.7006353461511
7.305908203125,2940.362720183659,3044.0000000000077,103.63727981634884,103.6372798163502
7.327880859375001,2940.4264147987883,3044.0000000000077,103.57358520121943,103.5735852012208
7.349853515625,2940.491271824369,3044.0000000000077,103.50872817563868,103.50872817564004
7.371826171874999,2940.5573357210196,3044.0000000000073,103.44266427898765,103.44266427898947
7.393798828125,2940.690480321492,3044.000000000007,103.30951967851479,103.30951967851706
7.415771484375001,2940.757560979276,3044.0000000000077,103.24243902073158,103.24243902073295
7.437744140625,2940.829181580859,3044.0000000000073,103.17081841914842,103.17081841915024
